1	2008-11-30T22:30:12Z    39.633321       -105.317215     ee8b88dea22411
6	2008-12-30T15:30:08Z    46.522621       14.849618       58e12bc0d67e11
795	2009-05-20T13:34:48Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T13:33:28Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T13:29:25Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T13:23:56Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T13:16:53Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T13:13:13Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T13:08:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T13:04:27Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T13:01:15Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T12:59:56Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T12:58:55Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T12:54:37Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T12:52:56Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T12:52:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:48:57Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:46:19Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:45:46Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:39:55Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:38:18Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:37:57Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:25:55Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:24:57Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:22:32Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:21:52Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:21:14Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:19:52Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:19:16Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:18:18Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:17:01Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:11:59Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:11:34Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T08:01:52Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T07:58:23Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T07:50:50Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:48:49Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:46:28Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:41:19Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:39:04Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:38:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:36:10Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:23:32Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:22:46Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:18:59Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:17:21Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:16:53Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T06:07:06Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T05:55:00Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T05:54:24Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T05:49:51Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T05:12:51Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T05:03:52Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T04:35:17Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T04:00:53Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T03:16:27Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T03:00:20Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:45:36Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:41:22Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:36:41Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:35:58Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:31:25Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:30:45Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:29:44Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:26:24Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:25:23Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:22:22Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:12:46Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:11:29Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:07:57Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T02:04:28Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-20T01:09:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:24:45Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:23:54Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:23:37Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:20:56Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:20:36Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:19:44Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:19:01Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:13:21Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:12:40Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:12:27Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:12:05Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:10:31Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:10:16Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:09:19Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:08:23Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:06:54Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:06:28Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T23:00:31Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T22:56:35Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T22:49:17Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T22:48:41Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T22:44:20Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T22:43:31Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T22:43:02Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T21:37:08Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T21:36:58Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T21:30:35Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T21:28:20Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T21:25:23Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T21:03:59Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T21:03:49Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T21:02:20Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T21:01:27Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T20:59:47Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T20:26:19Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T20:20:46Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T20:14:31Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T20:14:02Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T20:12:59Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T20:11:59Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T20:02:27Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T20:00:48Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T19:51:57Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T19:51:05Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T19:15:24Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T17:42:29Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T17:36:19Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T17:26:56Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T17:20:03Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T17:08:00Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T16:45:47Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T16:44:59Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T16:44:26Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T16:43:26Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T16:43:24Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T16:41:24Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T16:13:09Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T16:12:49Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T16:10:29Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T15:57:29Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T15:54:34Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T15:45:50Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:53:26Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:52:51Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:48:59Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:43:27Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:42:55Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:40:38Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:40:08Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:29:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:27:08Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:26:03Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:24:46Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:24:27Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:23:17Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:22:45Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:22:17Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:21:37Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:21:25Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:19:17Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:19:08Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T13:07:41Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:37:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:37:09Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:36:39Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:35:07Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:33:07Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:32:38Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:29:46Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:27:25Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:27:15Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:25:46Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:24:37Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:23:19Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:23:18Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:18:42Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:18:00Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:09:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:08:14Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:07:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:07:31Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:05:53Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:05:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:05:19Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:04:04Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T07:03:03Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T05:00:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T04:40:34Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T04:40:08Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T04:39:50Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T04:29:06Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T04:29:03Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T04:13:27Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T04:02:18Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T04:02:08Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T03:39:07Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T03:29:03Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T03:28:26Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T03:22:02Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T03:10:37Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T03:07:40Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T03:03:22Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T03:01:42Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:47:10Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:44:49Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:40:03Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:39:52Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:38:23Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:34:48Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:31:06Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:08:37Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:03:45Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:01:04Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:00:47Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T02:00:01Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:58:12Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:57:37Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:57:13Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:55:34Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:48:13Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:47:12Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:35:56Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:33:11Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:33:01Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:32:34Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:29:40Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:23:40Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:23:01Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:21:22Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:18:16Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T01:17:51Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T00:48:12Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T00:47:35Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T00:39:40Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T00:24:46Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-19T00:04:03Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T23:56:44Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T23:17:00Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T23:01:24Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:51:53Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:44:54Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:40:14Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:35:02Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:32:32Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:27:10Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:21:48Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:18:26Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:17:57Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:17:26Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:15:57Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:15:11Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:12:14Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:09:05Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:08:12Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:06:20Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:05:45Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T22:03:38Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T21:44:20Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T21:43:29Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T21:42:07Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T21:38:17Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T21:32:25Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:56:54Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:37:33Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:36:39Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:36:17Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:29:13Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:25:58Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:20:31Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:11:25Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:10:34Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:08:54Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T19:08:09Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T18:46:22Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T18:38:07Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T18:34:06Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
795	2009-05-18T18:31:59Z	34.077606	-118.267713	a17e3aaacb3c11ddaa3c003048c0801e
